ID,Item title,Image URL,Final URL,Item Description,Price,Sale Price
69902,Костюм ДЕД МОРОЗ размер 52-54 Бока 901,http://www.morozko-shop.ru/files/store69902.jpg,http://www.morozko-shop.ru/goods.php?id=69902?utm_source=utm_source&utm_campaign=utm_campaign,http://www.morozko-shop.ru/goods.php?id=69902,Костюм Деда Мороза пошит из искуственного меха.
В комплект входят: кафтан шапка рукавицы кушак борода.
 
Раз,5240 RUR
156437,Костюм Деда Мороза ТРАДИЦИОННЫЙ (красный) размеры 50-56 ДЖК-1,http://www.morozko-shop.ru/files/store156437.jpg,http://www.morozko-shop.ru/goods.php?id=156437?utm_source=utm_source&utm_campaign=utm_campaign,http://www.morozko-shop.ru/goods.php?id=156437,Легкий мягкий и удобный костюм. Изготовлен из искусственного меха цвет ярко-красный украшен рисунками снеж,4560 RUR
154411,Костюм ДЕД МОРОЗ ЭКОНОМ УНИВЕРСАЛ размер 48-54 ТХ24 F-2159,http://www.morozko-shop.ru/files/store154411.jpg,http://www.morozko-shop.ru/goods.php?id=154411?utm_source=utm_source&utm_campaign=utm_campaign,http://www.morozko-shop.ru/goods.php?id=154411,У настоящего Деда Мороза помимо роскошных шуб от знаменитых сказочных модельеров имеется особый упрощённы,2630 RUR
154416,Длинная БОРОДА с усами и  ПАРИК для Деда Мороза Lanta Н62,http://www.morozko-shop.ru/files/store154416.jpg,http://www.morozko-shop.ru/goods.php?id=154416?utm_source=utm_source&utm_campaign=utm_campaign,http://www.morozko-shop.ru/goods.php?id=154416,Образ Деда Мороза непременно требует наличия красивой густой бороды и парика. Седые волосы позволяют с легко,1140 RUR
156560,Посох ДЕДА МОРОЗА (белый) Карнавалкино П-1,http://www.morozko-shop.ru/files/store156560.jpg,http://www.morozko-shop.ru/goods.php?id=156560?utm_source=utm_source&utm_campaign=utm_campaign,http://www.morozko-shop.ru/goods.php?id=156560,Посох резной белого цвета. Состоит из двух частей поэтому при желании легко разбирается и компактно складыв?,2150 RUR
156561,Посох ДЕДА МОРОЗА (патированный) 180 см Карнавалкино П-2,http://www.morozko-shop.ru/files/store156561.jpg,http://www.morozko-shop.ru/goods.php?id=156561?utm_source=utm_source&utm_campaign=utm_campaign,http://www.morozko-shop.ru/goods.php?id=156561,Посох резной белого цвета с золотом. Состоит из двух частей поэтому при желании легко разбирается и компактн,2550 RUR
2998,Костюм  Снегурочки КЛАССИЧЕСКИЙ крепсатин с вышивкой   размеры  42-48 рост 170 см Н131-КВШ,http://www.morozko-shop.ru/files/store2998.jpg,http://www.morozko-shop.ru/goods.php?id=2998?utm_source=utm_source&utm_campaign=utm_campaign,http://www.morozko-shop.ru/goods.php?id=2998,Костюм Снегурочки  КЛАССИЧЕСКИЙ.  Шубка  Снегурочки длиной "до колена"   пошита из голубого крепсатина украше?,7150 RUR
156428,Костюм Снегурочки БОЯРСКИЙ голубой размеры 42-46 СБ-1,http://www.morozko-shop.ru/files/store156428.jpg,http://www.morozko-shop.ru/goods.php?id=156428?utm_source=utm_source&utm_campaign=utm_campaign,http://www.morozko-shop.ru/goods.php?id=156428,Жаккардовый костюм снегурочки "Боярский". Компьютерная вышивка крупные узоры. 
Костюм пошит на подкладке из ?,7840 RUR
156439,Костюм снегурочки БОЯРСКИЙ (белый) размеры 42-46 СБ-2,http://www.morozko-shop.ru/files/store156439.jpg,http://www.morozko-shop.ru/goods.php?id=156439?utm_source=utm_source&utm_campaign=utm_campaign,http://www.morozko-shop.ru/goods.php?id=156439,Костюм снегурочки "Боярский" из жаккарда и искусственного меха. Компьютерная вышивка крупные узоры подклад?,7840 RUR
151861,Костюм СНЕГУРОЧКА ЦАРСКАЯ  размеры 44-48 рост 170 см 2042,http://www.morozko-shop.ru/files/store151861.jpg,http://www.morozko-shop.ru/goods.php?id=151861?utm_source=utm_source&utm_campaign=utm_campaign,http://www.morozko-shop.ru/goods.php?id=151861,Костюм Снегурочки с шубкой  из благородной парчи отделанной искуственным мехом.
В комплект костюма входит: ш,5900 RUR
69905,Костюм СНЕГУРОЧКИ (люкс) искусственный мех  размеры 44-50 рост 170 см 1384,http://www.morozko-shop.ru/files/store69905.jpg,http://www.morozko-shop.ru/goods.php?id=69905?utm_source=utm_source&utm_campaign=utm_campaign,http://www.morozko-shop.ru/goods.php?id=69905,Костюм Снегурочки с шубкой ниже колен пошит из искуственного меха.
В комплект костюма входит: шубка шапка р?,5570 RUR
71153,Костюм СНЕГУРОЧКИ ткань сантун  размеры 44-48 рост 164-170 см Н131-СГ,http://www.morozko-shop.ru/files/store71153.jpg,http://www.morozko-shop.ru/goods.php?id=71153?utm_source=utm_source&utm_campaign=utm_campaign,http://www.morozko-shop.ru/goods.php?id=71153,Длинный приталенный костюм Снегурочки пошит из голубой ткани сантун.
В комплект входят: шубка шапка варежк?,4420 RUR
2827,Костюм  СНЕГУРОЧКИ портьерная ткань  размеры  42-48  рост 164-170 см Н131-ПГ,http://www.morozko-shop.ru/files/store2827.jpg,http://www.morozko-shop.ru/goods.php?id=2827?utm_source=utm_source&utm_campaign=utm_campaign,http://www.morozko-shop.ru/goods.php?id=2827,Длинный приталенный костюм Снегурочки пошит из голубой портьерной  ткани.
В комплект входят: шубка шапка ва,4430 RUR
69904,Костюм СНЕГУРОЧКИ искусственный мех размеры 44-50 рост 170 см 902,http://www.morozko-shop.ru/files/store69904.jpg,http://www.morozko-shop.ru/goods.php?id=69904?utm_source=utm_source&utm_campaign=utm_campaign,http://www.morozko-shop.ru/goods.php?id=69904,Костюм Снегурочки с шубкой ниже колен пошит из голубого искуственного меха.
В комплект костюма входит: шубка,4420 RUR
4219,Костюм  СНЕГУРОЧКИ крепсатин  КЛАССИКА   размеры  42-48  рост 170 см Н31М-КС,http://www.morozko-shop.ru/files/store4219.jpg,http://www.morozko-shop.ru/goods.php?id=4219?utm_source=utm_source&utm_campaign=utm_campaign,http://www.morozko-shop.ru/goods.php?id=4219,Костюм Снегурочки с пелеринкой  пошит из голубого крепсатина украшен меховой опушкой с серебристым шитьем. .,3890 RUR
2826,Костюм  СНЕГУРОЧКИ  панбархат  размеры  42-46 рост 164-170 см Н131-ПБХ,http://www.morozko-shop.ru/files/store2826.jpg,http://www.morozko-shop.ru/goods.php?id=2826?utm_source=utm_source&utm_campaign=utm_campaign,http://www.morozko-shop.ru/goods.php?id=2826,Длинный приталенный костюм Снегурочки пошит из пан-бархатной ткани.
В комплект входят: шубка шапка варежки ,3750 RUR
71150,Костюм СНЕГУРОЧКИ ткань сантун размеры 40-52 рост 164-170 см Н31-СГ,http://www.morozko-shop.ru/files/store71150.jpg,http://www.morozko-shop.ru/goods.php?id=71150?utm_source=utm_source&utm_campaign=utm_campaign,http://www.morozko-shop.ru/goods.php?id=71150,Классическая модель Снегурочки с шубкой "до колен" пошит из голубой ткани сантун. 
В комплект входит: шубка ша,2750 RUR
71151,Костюм СНЕГУРОЧКИ ткань сантун размеры 42-46 рост 164-170 см Н43-СГ,http://www.morozko-shop.ru/files/store71151.jpg,http://www.morozko-shop.ru/goods.php?id=71151?utm_source=utm_source&utm_campaign=utm_campaign,http://www.morozko-shop.ru/goods.php?id=71151,Костюм Снегурочки с укороченной шубкой пошит из голубой ткани сантун. 
В комплект входит: шубка шапка и врежк,2350 RUR
2993,Костюм  СНЕГУРОЧКИ портьерная ткань   размеры  42-46  рост 164-170 см Н43-ПГ,http://www.morozko-shop.ru/files/store2993.jpg,http://www.morozko-shop.ru/goods.php?id=2993?utm_source=utm_source&utm_campaign=utm_campaign,http://www.morozko-shop.ru/goods.php?id=2993,Костюм Снегурочки с укороченной шубкой  пошит из голубой портьерной  ткани.
В комплект входят: шубка шапка в?,3420 RUR
154412,Карнавальный костюм  СНЕГУРОЧКИ  ЭКОНОМ "Серебряный горошек" 42-48 ТХ24 F-2176,http://www.morozko-shop.ru/files/store154412.jpg,http://www.morozko-shop.ru/goods.php?id=154412?utm_source=utm_source&utm_campaign=utm_campaign,http://www.morozko-shop.ru/goods.php?id=154412,Хотите устроить приятный сюрприз своим родным или друзьям? Нет ничего проще – улучив минутку накиньте это м?,1990 RUR
